PADDOCK_ID,OBSERVATION_DATE,TSDM,15D_AVG_DAILY_RAIN,15D_AVG_MAX_TEMP,15D_AVG_MIN_TEMP,15D_AVG_RH_TMAX,15D_AVG_RH_TMIN,15D_AVG_EVAP_SYN,15D_AVG_RADIATION
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,9/04/2022,1616,4.866666666666576,32.12,17.986666666666668,37.78666666666667,85.86,6.413333333333333,19.35333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,24/04/2022,1591.666667,0.006666667,31.16,16.88,34.413333333333334,79.16000000000001,6.0600000000000005,17.780000000000005
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,9/05/2022,1845.333333,4.646666666666533,25.526666666666667,16.153333333333332,51.54666666666667,89.42000000000002,3.8466666666666662,11.580000000000002
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,24/05/2022,2059.666667,2.839999999999933,24.006666666666668,14.913333333333334,58.13333333333333,97.37333333333332,3.2666666666666666,10.966666666666669
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,8/06/2022,1990.666667,0.4866666666666485,21.453333333333333,9.406666666666668,47.766666666666666,93.98666666666668,3.08,11.02
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,23/06/2022,2264,0,21.26666666666667,4.28,37.013333333333335,98.35333333333332,3.1,13.993333333333334
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,8/07/2022,2009.333333,1.5199999999999818,18.906666666666663,6.64,51.053333333333335,98.34666666666666,2.606666666666668,11.033333333333331
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,23/07/2022,1856.333333,1.179999999999988,20.12666666666667,3.726666666666667,38.96,98.72,3,15.073333333333334
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,7/08/2022,1554.666667,0.6733333333332666,23.14,9.073333333333334,42.48666666666667,96.96,3.4200000000000004,14.68
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,22/08/2022,1522.333333,0.02,22.78,5.266666666666667,32.16666666666667,94.20666666666668,4.12,17.326666666666668
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,6/09/2022,1633.666667,4.206666666666631,22.72666666666667,9.78,43.58666666666667,91.18666666666668,4.066666666666666,17.300000000000004
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,21/09/2022,1880.333333,1.839999999999964,26.026666666666664,11.873333333333331,37.46000000000001,85.78,5.44,18.33333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,6/10/2022,1910,0.8333333333333031,27.72666666666667,13.02,36.220000000000006,87.00666666666667,6.166666666666667,20.34
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,21/10/2022,1899.333333,3.219999999999891,28.57333333333333,16.153333333333332,44.940000000000005,91.69333333333334,6.320000000000001,19.1
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,5/11/2022,1957.333333,0.5933333333333091,30.886666666666667,15.033333333333337,28.200000000000003,72.46666666666667,8.440000000000001,24.44666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,20/11/2022,1878.333333,0.766666667,32.38666666666667,17.62,29.593333333333337,70.76666666666667,8.92,22.72
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,5/12/2022,1814.333333,0.086666667,32.78666666666667,18.14,27.146666666666665,64.52000000000001,9.12,22.62
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,20/12/2022,1570.333333,2.239999999999903,35.233333333333334,19.706666666666667,25.160000000000004,59.70000000000001,10.740000000000002,26.54666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,4/01/2023,1413,1.4599999999999451,34.693333333333335,21.993333333333336,36.12,73.29333333333334,9.573333333333332,20.74
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,19/01/2023,1595,4.839999999999963,32.34,21.05333333333333,46.59333333333334,87.08666666666666,7.693333333333333,21.813333333333336
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,3/02/2023,2252.333333,2.0799999999999272,34.88,22.826666666666668,42.30666666666668,84.59333333333333,8.606666666666666,25.526666666666664
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,18/02/2023,2256.666667,1.6933333333333092,34.69333333333334,20.34666666666667,34.48666666666667,74.84666666666666,8.72,23.32
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,5/03/2023,1996.666667,0.1799999999999575,35.93333333333333,21.500000000000004,31.62666666666667,73.16666666666667,8.9,22.880000000000003
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,20/03/2023,1994.666667,4.019999999999921,32.92666666666667,20.23333333333333,46.760000000000005,91.48,6.74,19.12666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,4/04/2023,2076.666667,0.02,33.18,18.71333333333333,33.60666666666667,79.06666666666668,7.24,20.21333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,19/04/2023,2043,0.3133333333332909,31.88,13.900000000000002,27.75333333333333,77.98666666666666,6.406666666666666,18.013333333333332
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,4/05/2023,1856,0.4466666666666242,28.19333333333333,12.766666666666667,34.50666666666667,86.32666666666667,5.193333333333333,16.526666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,19/05/2023,2017,0,25.10666666666667,8.153333333333332,30.906666666666677,88.06666666666666,4.36,16.366666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,3/06/2023,1774,0,24.18,4.326666666666667,25.40666666666667,88.78,4.2,15.673333333333334
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,18/06/2023,1894.666667,0.006666667,25.553333333333335,9.733333333333333,34.373333333333335,90.10666666666668,3.506666666666667,14.013333333333334
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,3/07/2023,1794.666667,0.4666666666666667,23.6,9.553333333333336,34.92666666666666,75.61333333333333,3.48,12.486666666666668
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,18/07/2023,1703.333333,2.233333333333303,22.37333333333333,7.106666666666667,40.79333333333334,96.84,3.1133333333333337,14.54
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2/08/2023,1798.666667,0,24.56,8.52,32.440000000000005,88.28,3.7,15.98
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,17/08/2023,1864.666667,0,27.60666666666667,8.706666666666669,25.566666666666663,81.87333333333335,5,17.873333333333335
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,1/09/2023,1893.333333,0,27.71333333333333,8.713333333333335,24.53333333333333,79.45333333333333,5.206666666666667,19.26666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,16/09/2023,1805.666667,0,29.69333333333333,10.9,19.54666666666667,64.5,7.0200000000000005,21.22
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,1/10/2023,1414.333333,0,32.29333333333333,14.56,23.44666666666667,68.84,7.646666666666666,23.04666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,16/10/2023,1176,0,32.08666666666667,15.16,22.7,60.873333333333335,8.426666666666668,24.313333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,31/10/2023,1034.666667,0.733333333,34.70666666666667,16.68,17.826666666666668,51.78666666666667,9.713333333333331,26.74
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,15/11/2023,881.333333,0.8399999999999637,36.21333333333334,20.566666666666663,25.72,61.693333333333335,10.42,27.333333333333336
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,30/11/2023,844,4.619999999999891,32.553333333333335,20.806666666666665,42.28666666666667,80.48666666666666,7.7266666666666675,20.426666666666662
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,15/12/2023,900.333333,0.06,37.08666666666667,21.733333333333334,29.74000000000001,72.08666666666667,10.946666666666664,28.84
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,30/12/2023,842.666667,3.539999999999903,37.873333333333335,20.986666666666668,28.646666666666665,71.3,11.106666666666667,27.74
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,14/01/2024,811,1.8266666666665516,36.96,23.266666666666666,37.86666666666667,81.32666666666667,9.533333333333331,25.513333333333332
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,29/01/2024,811.666667,4.139999999999933,37.75333333333333,25.46,39.806666666666665,78.89333333333335,9.606666666666666,25.313333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,13/02/2024,959.333333,2.486666666666618,36.52666666666667,23.780000000000005,39.440000000000005,80.98666666666668,8.88,23.993333333333336
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,28/02/2024,1755,3.366666666666606,34.04,22.206666666666667,46.62666666666667,91.98666666666668,7.660000000000001,23.38
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,14/03/2024,2055,0.006666667,35.7,21.08,33.45333333333333,78.02666666666666,8.533333333333333,24.37333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,29/03/2024,2125,7.666666666666606,32.52,22.026666666666667,48.67333333333333,84.55333333333334,6.453333333333334,16.773333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,13/04/2024,2421.666667,7.266666666666636,28.58,16.013333333333335,44.82666666666668,92.14666666666668,5.446666666666667,19.54666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,28/04/2024,2666,0.1266666666666424,28.686666666666667,13.86,36.86666666666667,89.81333333333333,5.493333333333334,18.86
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,13/05/2024,2745,0.5999999999999697,27.706666666666667,13.76,41.973333333333336,96.06666666666666,4.386666666666667,16.14666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,28/05/2024,2846.666667,0,25.57333333333333,8.826666666666666,34.10666666666667,95.59333333333332,4.2,15.32
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,12/06/2024,2452,0.7733333333333273,22.36666666666667,6.44,40.93333333333333,98.2,3.193333333333334,13.813333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,27/06/2024,2738.333333,0.1399999999999939,23.01333333333333,5.026666666666667,32.02,93.56666666666666,3.32,13.653333333333334
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,12/07/2024,2382,0.3999999999999696,23.466666666666672,9.533333333333331,46.56000000000001,98.89333333333336,2.9933333333333336,12.986666666666668
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,27/07/2024,1515.666667,0.4066666666666606,21.293333333333333,4.206666666666667,34.153333333333336,95.32666666666664,3.2,14.753333333333334
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,11/08/2024,1377,0.08,23.413333333333338,6.186666666666667,33.16666666666667,90.28,3.873333333333334,15.873333333333337
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,26/08/2024,1231,0.046666667,29.28666666666667,11.026666666666667,32.24666666666666,89.64666666666668,5.080000000000001,18.813333333333336
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,10/09/2024,1234,0,32.4,13.260000000000002,24.03333333333334,76.43333333333334,6.94,20.98
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,25/09/2024,1326.666667,0,29.72000000000001,11.666666666666666,20.03333333333333,58.84666666666667,7.140000000000001,22.380000000000003
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,10/10/2024,1567.333333,0.7599999999999454,32.24666666666667,15.04,26.280000000000005,72.37333333333335,7.96,23.60666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,25/10/2024,1840,0,35.15333333333333,19.293333333333333,25.913333333333338,65.56,9.086666666666668,24.76
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,9/11/2024,1664.666667,0.2066666666666302,37.71333333333334,20.566666666666663,20.32,53.78,10.853333333333332,26.35333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,24/11/2024,1790.666667,5.306666667,34.44666666666667,21.633333333333336,38.3,78.28666666666668,8.706666666666667,23.01333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,9/12/2024,2131.666667,3.166666666666576,34.406666666666666,23.026666666666664,44.14666666666667,82.42,8.946666666666667,25.206666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,24/12/2024,1938.666667,0.5133333333332909,36.54,22.106666666666666,34.14666666666667,76.94000000000001,10.513333333333334,28.62
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,4/02/2017,1513,0.9133333333332606,37.88666666666667,24.540000000000003,35.75333333333334,75.6,10.026666666666667,24.76666666666667
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,19/02/2017,935,0.2066666666666302,39.36,24.24666666666667,27.766666666666666,64.36666666666666,10.646666666666668,25.226666666666667
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,6/03/2017,879,0.9799999999999272,35.86666666666667,20.546666666666667,31.026666666666667,75.55333333333334,8.706666666666667,21.466666666666672
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,21/03/2017,909,0.3799999999999575,36.373333333333335,20.19333333333333,29.52,72.73333333333333,8.466666666666667,20.886666666666667
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,5/04/2017,1318,0.026666667,33.88666666666667,18.466666666666665,32.63333333333333,79.44666666666667,7.266666666666667,19.39333333333333
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,20/04/2017,1338.666667,0,31.280000000000005,13.726666666666668,26.85333333333333,77.42666666666668,6.38,20.24
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,5/05/2017,1254.666667,0.04,28.78666666666667,13.9,32.1,79.64666666666668,5.306666666666668,16.233333333333334
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,20/05/2017,1066,0.3466666666666242,27.08,11.406666666666666,34.88666666666666,87.1,4.366666666666666,14.42
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,4/06/2017,1128,0,26.4,8.813333333333334,27.90666666666667,82.32666666666667,4.3133333333333335,15.48
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,19/06/2017,1400.666667,0,23.53333333333333,5.626666666666666,30.433333333333334,92.37333333333332,3.426666666666667,14.9
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,4/07/2017,1442,0.2933333333333091,24.96,8.413333333333334,33.32666666666667,89.77333333333334,3.48,13.32
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,19/07/2017,1434.666667,1.0266666666665818,24.526666666666667,9.946666666666667,38.2,89.48666666666666,3.333333333333333,13.193333333333332
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,3/08/2017,1183,0,26.266666666666666,6.6466666666666665,22.53333333333334,76.56,4.220000000000001,17.21333333333333
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,18/08/2017,957.333333,0,27.82,6.113333333333334,17.773333333333333,69.25333333333334,5.353333333333334,19.26
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,2/09/2017,927,0,25.76,5.913333333333333,15.460000000000004,54.86000000000001,5.3933333333333335,21.06
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,17/09/2017,899.666667,0,28.026666666666667,8.24,16.226666666666667,56.82666666666668,6.726666666666668,22.58
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,2/10/2017,834,0.053333333,34.53333333333333,15.660000000000002,18.76,55.18,8.853333333333333,21.826666666666668
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,17/10/2017,896.666667,2.039999999999903,33.9,19.746666666666663,34.67333333333333,77.88666666666667,7.833333333333334,20.76
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,1/11/2017,840.333333,1.673333333333206,32.13333333333334,16.82,30.78666666666667,73.83333333333334,7.986666666666666,22.933333333333337
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,16/11/2017,770,0.2933333333332787,33.34,18.21333333333333,26.66,63.98,9.36,24.32
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,1/12/2017,836.333333,0.566666667,34.06666666666667,20.486666666666668,32.153333333333336,71.24000000000001,9.093333333333334,22.986666666666668
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,16/12/2017,636,0.633333333,36.11333333333334,20.2,23.46,57.54666666666667,11.153333333333334,27.34666666666667
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,31/12/2017,565.666667,0.4266666666665817,39.86000000000001,25.113333333333337,24.293333333333337,56.06666666666668,11.946666666666667,26.35333333333333
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,15/01/2018,568.666667,0.1,39.32,24.746666666666663,23.12666666666667,52.54666666666667,11.7,26.14
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,30/01/2018,561,0.4266666666666424,38.35333333333334,24.486666666666668,25.593333333333337,56.49333333333333,10.926666666666668,23.913333333333338
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,14/02/2018,447.666667,1.4066666666666603,37.61333333333333,22.22,26.33333333333333,60.52,10.42,23.6
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,1/03/2018,428,0.3999999999999696,38.13333333333334,23.37333333333333,31.44666666666667,71.39333333333335,9.793333333333331,22.266666666666666
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,16/03/2018,532.666667,7.073333333333267,30.88666666666667,20.03333333333334,47.67333333333333,86.35333333333334,6.193333333333333,16.76
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,31/03/2018,1662.666667,2.1733333333332667,33.67333333333333,19.64,38.46000000000001,86.65333333333334,7.453333333333334,20.28
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,15/04/2018,2130.333333,0.04,32.32666666666667,18.166666666666668,35.720000000000006,82.16666666666667,6.3,18.75333333333333
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,30/04/2018,1597,0,30.62,13.866666666666667,29.420000000000005,80.38000000000001,6.013333333333334,18.65333333333333
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,15/05/2018,1445.333333,0,27.05333333333333,10.406666666666666,29.040000000000006,82.01333333333334,4.613333333333334,16.586666666666666
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,30/05/2018,1453.666667,0,25.22,8.5,27.94,79.96666666666667,4.286666666666666,15.446666666666664
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,14/06/2018,1576,0.006666667,23.35333333333334,6.4,28.566666666666663,82.79333333333334,3.4733333333333336,14.413333333333334
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,29/06/2018,1569.333333,0.006666667,21.966666666666672,5.486666666666667,32.086666666666666,88.01333333333334,3.2133333333333334,13.140000000000002
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,14/07/2018,1247.666667,0.04,22.73333333333333,5.986666666666666,32.373333333333335,89.56,3.333333333333334,14.673333333333334
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,29/07/2018,1017.666667,0.033333333,24.83333333333333,5.186666666666667,22.253333333333337,74.03999999999999,3.8666666666666663,16.14
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,13/08/2018,869.333333,0,24.39333333333333,5.42,21.513333333333332,71.56666666666666,4.540000000000001,18.146666666666665
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,28/08/2018,800,0.013333333,25.04666666666667,4.193333333333334,19,67.68666666666667,4.8933333333333335,20.660000000000004
d948ac9f3cded5997708a858bdd25209d1e3b884a9e27698827fb08f624d574a,12/09/2018,890.666667,0,27.973333333333336,10.12,21.49333333333333,63.406666666666666,6.253333333333333,20.96
